Data,Ticker,Abertura,Alta,Baixa,Fechamento,Volume
2025-03-31,PETR4.SA,33.54824172317627,33.80872421879925,33.30572731846179,33.37758255004883,26049400
2025-03-31,VALE3.SA,52.071171868720555,52.34658286126762,51.43772273361744,52.05281066894531,20469300
2025-04-01,ITUB4.SA,28.16955980649061,28.420833553989844,27.97213030752584,28.17853355407715,12749134
2025-04-01,PETR4.SA,33.50333023071289,34.105134471258474,33.41351033876722,33.50333023071289,19075600
2025-04-01,VALE3.SA,52.42002375257369,53.18199777816469,52.28232000838643,52.502647399902344,12354800
2025-04-02,ITUB4.SA,28.151612782780603,28.37596529127752,27.981106286735162,28.187509536743164,12147820
2025-04-02,PETR4.SA,33.476387798590714,33.50333308318669,33.08117544340843,33.41351318359375,16959200
2025-04-02,VALE3.SA,52.52100776398771,52.60363141000192,51.96100344122926,52.26395797729492,13197700
2025-04-03,ITUB4.SA,27.95418383591414,28.89645910127687,27.900339585408133,28.69005584716797,32876673
2025-04-03,PETR4.SA,32.47039231027642,32.6051221670435,31.98535660253159,32.33565902709961,65896000
2025-04-03,VALE3.SA,51.410180076378765,51.8141159448157,50.271810262361086,50.37279510498047,32351100
2025-04-04,ITUB4.SA,28.340066572998957,28.483650052866555,27.738804360123485,27.945207595825195,32585286
2025-04-04,PETR4.SA,31.20390959384003,31.446423998958974,30.368571538489956,31.033246994018555,87263200
2025-04-04,VALE3.SA,48.858035127940354,49.13344611866686,47.37080947434389,48.3622932434082,45819600
2025-04-07,ITUB4.SA,27.72983270623489,28.375965466473932,27.406765444607732,27.999053955078125,33261069
2025-04-07,PETR4.SA,30.46737362518621,31.033248594604878,29.739823519486077,29.802698135375977,85724900
2025-04-07,VALE3.SA,47.47179452610043,49.09672393104586,46.97605263943082,47.78392791748047,35942800
2025-04-08,ITUB4.SA,28.30417228909381,28.51057554278984,27.810598524596642,28.008028030395508,37102660
2025-04-08,PETR4.SA,30.269767707414758,30.48533682973266,28.63501920659337,28.74280548095703,62128500
2025-04-08,VALE3.SA,48.05933930785673,48.48163990113628,45.00227131879605,45.167518615722656,46815300
2025-04-09,ITUB4.SA,27.819573182424477,29.03106966074344,27.65804043618297,28.519548416137695,37906369
2025-04-09,PETR4.SA,28.12303753496465,30.161982370717634,27.880521421990338,29.910480499267578,106391600
2025-04-09,VALE3.SA,45.12161650616448,47.793109752788105,44.77276071908173,47.600318908691406,56491900
2025-04-10,ITUB4.SA,28.4118591844018,28.752873926331276,27.936234705590714,28.40288543701172,36347258
2025-04-10,PETR4.SA,29.641016644319603,29.65898130800042,28.024234603547654,28.051179885864258,71250600
2025-04-10,VALE3.SA,47.82983094186171,48.876398353262296,47.24228653675036,48.454097747802734,38010400
2025-04-11,ITUB4.SA,28.50160204654117,28.833641299759798,28.21443153320453,28.546472549438477,28350853
2025-04-11,PETR4.SA,28.293699407727832,29.012268866134267,27.64698689516204,28.608074188232422,65329400
2025-04-11,VALE3.SA,48.25212906347258,49.71181115192471,48.25212906347258,49.26197052001953,22129900
2025-04-14,ITUB4.SA,28.860565455226496,29.183630973325297,28.69005718482819,29.013124465942383,27027200
2025-04-14,PETR4.SA,29.281732084163405,29.533233965266735,28.239807222538516,28.500288009643555,56015200
2025-04-14,VALE3.SA,49.94132063483406,50.38197891371286,49.74852979241651,49.904598236083984,19994800
2025-04-15,ITUB4.SA,28.97722687904987,29.425930150003325,28.896459620332422,29.381059646606445,25716216
2025-04-15,PETR4.SA,28.500287892575273,28.626038832610405,27.826628383347153,27.844593048095703,58276900
2025-04-15,VALE3.SA,49.92295919918083,50.17083013650965,49.1426239886181,49.39967727661133,17471900
2025-04-16,ITUB4.SA,29.255420108855557,29.54259060795984,29.165680870523797,29.3361873626709,32431301
2025-04-16,PETR4.SA,28.105075547335513,28.26675239045829,27.709861488891022,27.844593048095703,73227700
2025-04-16,VALE3.SA,49.13344515492856,49.243608848650176,48.123600206018196,48.25212860107422,23105900
2025-04-17,ITUB4.SA,29.22849717197467,29.461823409348604,29.04004143267323,29.390029907226562,20502356
2025-04-17,PETR4.SA,28.22945137208879,28.698868607992285,28.036161095859164,28.39512825012207,65752700
2025-04-17,VALE3.SA,48.454096252955345,48.94983814273935,48.2521300587047,48.545902252197266,23172400
2025-04-22,ITUB4.SA,29.345157399605572,30.098978542174738,29.273365665414943,29.96436882019043,21624747
2025-04-22,PETR4.SA,28.34910474694643,28.76329692489383,27.916505393202062,28.459556579589844,41683900
2025-04-22,VALE3.SA,48.80294987831142,49.84033486040244,48.43573290173601,49.40885543823242,16780900
2025-04-23,ITUB4.SA,30.233593880424287,30.664347891615993,30.107957881498486,30.592557907104492,28074813
2025-04-23,PETR4.SA,28.855339826106295,29.251123072683562,28.07297779863639,28.137407302856445,71566500
2025-04-23,VALE3.SA,50.40034213888392,50.81345688428459,49.94132264218021,49.996402740478516,18377400
2025-04-24,ITUB4.SA,30.646402704806214,31.238691277841248,30.574609188854133,31.18484878540039,27701953
2025-04-24,PETR4.SA,28.358309660247894,28.385923057737685,27.66799052315422,28.008548736572266,61589200
2025-04-24,VALE3.SA,49.98722313049647,51.10722830401613,49.85869823370247,50.776737213134766,19621700
2025-04-25,ITUB4.SA,31.18484585896414,31.382271838751443,30.960491583421533,31.068180084228516,32716096
2025-04-25,PETR4.SA,27.925709923481758,28.284675308151613,27.796850914743313,28.091386795043945,35581500
2025-04-25,VALE3.SA,50.03312428886178,50.14328798562363,49.24361020764679,49.436397552490234,26162200
2025-04-28,ITUB4.SA,31.05920059506339,31.47200702618835,30.93356462168405,31.400217056274414,15664343
2025-04-28,PETR4.SA,28.128200161518485,28.33069487617358,27.842868774726124,27.980932235717773,27362000
2025-04-28,VALE3.SA,49.48229969517222,49.73934947474965,49.23442876399087,49.61082458496094,12001900
2025-04-29,ITUB4.SA,31.409194840837696,31.786102809435313,31.27458157788174,31.651493072509766,25215842
2025-04-29,PETR4.SA,27.888893491785467,28.35831073344252,27.750830010256315,28.128204345703125,33041100
2025-04-29,VALE3.SA,49.76688899588569,49.8862350360167,49.427215576171875,49.427215576171875,11816200
2025-04-30,ITUB4.SA,31.45406129257408,32.01942849344056,31.436113799092002,31.9296875,32424606
2025-04-30,PETR4.SA,27.990140193732632,28.14661260387037,27.57594800349381,27.603561401367188,52798300
2025-04-30,VALE3.SA,48.28885001304641,48.88557676403406,47.93081536327016,48.52754211425781,18774400
2025-05-02,ITUB4.SA,31.801874804653128,32.035318590346726,31.200317759688073,31.846769332885742,39184393
2025-05-02,PETR4.SA,27.79685043825521,28.358308792114258,27.585151241792246,28.358308792114258,33146600
2025-05-02,VALE3.SA,48.89475497990446,49.17016947804933,48.24294813864868,48.47245788574219,17135800
2025-05-05,ITUB4.SA,31.649250249266906,31.774948611572192,31.200326014841902,31.281129837036133,28440154
2025-05-05,PETR4.SA,28.137407003379646,28.18342933131294,27.299819946289062,27.299819946289062,59011700
2025-05-05,VALE3.SA,48.564262707295384,48.729510001355926,48.408194261997885,48.61934280395508,12201600
2025-05-06,ITUB4.SA,31.26317496164353,31.317047706856318,30.904036262088983,31.11952018737793,17773062
2025-05-06,PETR4.SA,27.714011683112457,27.971729693188585,27.5759464570605,27.75082778930664,52751300
2025-05-06,VALE3.SA,48.646884231471496,49.188527337913534,48.58261828477173,48.656063079833984,12065000
2025-05-07,ITUB4.SA,31.352959031235844,31.550486541344423,31.18236612856545,31.46070098876953,13799837
2025-05-07,PETR4.SA,27.88889288069229,27.88889288069229,27.520723019490973,27.879690170288086,35050400
2025-05-07,VALE3.SA,49.16098561297766,49.16098561297766,48.34393149881467,48.56426239013672,11240100
2025-05-08,ITUB4.SA,31.963495783129712,32.322634441115994,31.550484386166104,31.712099075317383,34181683
2025-05-08,PETR4.SA,28.155815793797487,28.560803499724344,28.026956787373063,28.266265869140625,44665000
2025-05-08,VALE3.SA,48.56426356902392,48.93147706075376,48.35311152127929,48.41737747192383,15414600
2025-05-09,ITUB4.SA,32.681778824273614,33.444950728669994,32.13409083471341,33.42699432373047,59744738
2025-05-09,PETR4.SA,28.625233049500007,28.698867018372642,28.20183641180314,28.45035171508789,25075600
2025-05-09,VALE3.SA,48.65606589087949,48.72951069018492,48.206225250235676,48.610164642333984,15558800
2025-05-12,ITUB4.SA,33.61554046713199,33.61554046713199,32.547099195986725,32.753604888916016,27701747
2025-05-12,PETR4.SA,29.36157420286575,29.61008776297477,29.131467819213867,29.131467819213867,53493600
2025-05-12,VALE3.SA,50.08820716106227,50.675751537983,49.831153869628906,49.831153869628906,26482400
2025-05-13,ITUB4.SA,32.93317642651779,33.319253254128625,32.78952165539286,33.15763854980469,25374256
2025-05-13,PETR4.SA,29.24191707275748,29.68372086900534,28.85533831214755,29.573270797729492,56165300
2025-05-13,VALE3.SA,50.023945336445095,50.88690071303496,49.69345074480279,50.64820861816406,21187200
2025-05-14,ITUB4.SA,33.166615263626774,33.52575390100753,33.049895118283516,33.38209915161133,18405585
2025-05-14,PETR4.SA,29.453617477075653,29.564067559494138,29.17749051545703,29.370779037475586,28060100
2025-05-14,VALE3.SA,50.95115916069992,51.125585291686654,50.34525362427592,50.40033721923828,16297800
2025-05-15,ITUB4.SA,33.543707353917654,33.91182768805785,33.41800901827717,33.83102035522461,27141221
2025-05-15,PETR4.SA,29.177487184262368,29.536452544497973,29.076239823961167,29.333959579467773,32468300
2025-05-15,VALE3.SA,50.492143753201134,51.08887048928255,50.345257656909816,50.9052619934082,13955400
2025-05-16,ITUB4.SA,33.83102171846419,34.11833473134858,33.552686906503034,34.02854919433594,30524874
2025-05-16,PETR4.SA,29.306348046788177,29.600883925759344,29.140671175973818,29.47202491760254,48111800
2025-05-16,VALE3.SA,50.67575013647022,51.10722605644037,50.31771551056367,50.94198226928711,18163800
2025-05-19,ITUB4.SA,33.95672056036802,34.64806673612335,33.8579568209744,34.43258285522461,25052690
2025-05-19,PETR4.SA,29.306348357420713,29.545657444942105,29.177489347898067,29.43520736694336,30200500
2025-05-19,VALE3.SA,50.49214213035332,50.923621556483894,50.37279608656473,50.80427551269531,14475200
2025-05-20,ITUB4.SA,34.459524750843265,34.459524750843265,33.992644086019794,34.387699127197266,18517546
2025-05-20,PETR4.SA,29.499636182792234,29.830989920194952,29.407595038466855,29.55486297607422,33485800
2025-05-20,VALE3.SA,50.79509597740388,50.97870096285407,50.57476509200679,50.813453674316406,10499200
2025-05-21,ITUB4.SA,34.28892132046407,34.297903048445654,33.41800767867362,33.69634246826172,20822892
2025-05-21,PETR4.SA,29.646905645698777,29.81258252292402,29.16828570163655,29.2235107421875,28724100
2025-05-21,VALE3.SA,50.629849623477305,50.76755336510692,49.9780393057507,50.16164779663086,14486300
2025-05-22,ITUB4.SA,33.795106058515515,33.88489158793977,33.34617841139425,33.4629020690918,23576494
2025-05-22,PETR4.SA,29.12226264587561,29.131467111666815,28.726479394715604,28.836931228637695,42207300
2025-05-22,VALE3.SA,50.14329008814803,50.16165128871836,49.546566828796465,49.785255432128906,18476000
2025-05-23,ITUB4.SA,32.86134571908996,33.866939544677734,32.64585830408075,33.866939544677734,20729677
2025-05-23,PETR4.SA,28.61602815247277,28.90135955810547,28.413535180019284,28.90135955810547,25732400
2025-05-23,VALE3.SA,49.57410576178002,49.978041659104264,49.19770991367036,49.86787796020508,14747300
2025-05-26,ITUB4.SA,33.77715179387434,34.34279966575618,33.70532618051585,33.93876647949219,6695412
2025-05-26,PETR4.SA,28.956584570531987,29.02101582839529,28.66204869973168,28.809316635131836,21277100
2025-05-26,VALE3.SA,49.51902002394892,49.656727268159756,49.39049513044051,49.583282470703125,7194500
2025-05-27,ITUB4.SA,34.387697172585575,34.67500670640101,34.00162035630862,34.208126068115234,15157789
2025-05-27,PETR4.SA,29.011810702036982,29.149874168882718,28.864542769991896,29.021015167236328,34361500
2025-05-27,VALE3.SA,49.5741016632406,49.76688899588569,49.22524589318718,49.427215576171875,17943000
2025-05-28,ITUB4.SA,34.19016510164989,34.2530125103829,33.84897934312029,33.929786682128906,14984646
2025-05-28,PETR4.SA,29.149874142127565,29.19589471250983,28.928972244262695,28.928972244262695,30516200
2025-05-28,VALE3.SA,49.33541762609294,49.38131887589429,48.83049337215549,49.03246307373047,17700600
2025-05-29,ITUB4.SA,33.813063845035636,34.08241691657069,33.534729045187916,33.660430908203125,18040759
2025-05-29,PETR4.SA,28.97499316334067,28.993402093944006,28.579209933230192,28.754091262817383,20778800
2025-05-29,VALE3.SA,49.32623313899893,49.46394038448089,48.95901965444824,49.069183349609375,10246100
2025-05-30,ITUB4.SA,33.78613082805023,33.86693816441278,33.30129033765526,33.60655975341797,32129614
2025-05-30,PETR4.SA,28.671253219531735,28.781705049077516,28.441146850585938,28.441146850585938,45127700
2025-05-30,VALE3.SA,48.97737891177212,49.01410131200895,47.783928920402126,47.829830169677734,28286100
2025-06-02,ITUB4.SA,33.83800389177715,33.9188493602557,33.263106704201945,33.37090301513672,23768074
2025-06-02,PETR4.SA,29.122262670616788,29.13146713641581,28.542395369857115,28.60682487487793,35111000
2025-06-02,VALE3.SA,48.27048980036793,48.42655474130351,47.97671411370914,48.25212860107422,19267700
2025-06-03,ITUB4.SA,33.245138611505226,33.37089978561002,33.03853550619055,33.26310348510742,24216330
2025-06-03,PETR4.SA,28.331067104617798,28.729295039009852,27.866468149239516,28.615516662597656,59828700
2025-06-03,VALE3.SA,47.67376072864326,48.3255675122325,47.618677133479466,48.22458267211914,12824900
2025-06-04,ITUB4.SA,33.38886936981443,33.49666215608005,32.93972981917001,33.18226623535156,17784701
2025-06-04,PETR4.SA,28.67240397088373,28.871518829262037,27.752687953208923,27.828540802001953,41952900
2025-06-04,VALE3.SA,48.30720852828255,48.95901884379177,48.30720852828255,48.444915771484375,11714700
2025-06-05,ITUB4.SA,33.236160290971995,33.236160290971995,32.67923149310525,32.77804183959961,25542146
2025-06-05,PETR4.SA,27.97076617985102,28.10350822029774,27.69579845781176,27.838024139404297,23774000
2025-06-05,VALE3.SA,48.65606419707976,49.26196976209384,48.53671815338346,48.57344055175781,12594000
2025-06-06,ITUB4.SA,32.76007664781495,33.01159552240208,32.607371658860124,32.858890533447266,18733537
2025-06-06,PETR4.SA,27.92335929625339,28.283659901464702,27.83802460924748,28.131954193115234,28069300
2025-06-06,VALE3.SA,48.79377138378549,49.087543566360715,48.38983200621406,48.63770294189453,16638900
2025-06-09,ITUB4.SA,32.760065204249905,32.903791233649976,32.22110141761031,32.68820571899414,24664895
2025-06-09,PETR4.SA,27.705280508941403,27.942320902165154,27.36394357246198,27.657873153686523,43834800
2025-06-09,VALE3.SA,48.55507764991408,48.92229461669922,48.307206722640196,48.92229461669922,13029200
2025-06-10,ITUB4.SA,33.090828734218555,33.163357649592065,32.61033045836111,32.63752746582031,20974508
2025-06-10,PETR4.SA,27.88543143532905,28.653441795321523,27.828542247897115,28.49225425720215,46241800
2025-06-10,VALE3.SA,48.93147661625778,49.45475855130089,48.75705047192367,49.25279235839844,18890600
2025-06-11,ITUB4.SA,32.61033175404379,33.172421074611925,32.40181423094042,32.93670654296875,16665400
2025-06-11,PETR4.SA,28.729295151048714,29.544714688573062,28.729295151048714,29.44041633605957,52432400
2025-06-11,VALE3.SA,49.39967747342174,49.39967747342174,48.646885809812396,48.821311950683594,13639700
2025-06-12,ITUB4.SA,32.71912295280239,33.39000742367646,32.69192594459304,33.190555572509766,22525482
2025-06-12,PETR4.SA,29.203375578052675,30.255835497498378,29.13700455763262,30.104129791259766,51729500
2025-06-12,VALE3.SA,48.564262447119184,48.69278734135755,48.169505413649496,48.5,11136800
2025-06-13,ITUB4.SA,32.79165267944336,32.954841857024945,32.555938144847,32.79165267944336,14821597
2025-06-13,PETR4.SA,31.39363013312991,31.450517512431077,30.50235594328526,30.84369468688965,74902600
2025-06-13,VALE3.SA,47.80228868523423,48.206224569588386,47.7013038386355,47.85737228393555,13264900
2025-06-16,ITUB4.SA,33.11802625379825,33.74357880792697,33.108960584505,33.39000701904297,17874002
2025-06-16,PETR4.SA,30.843694615190405,31.222960688746827,30.407541162465055,30.540283203125,45972200
2025-06-16,VALE3.SA,48.0226178169879,49.6200035983013,48.0226178169879,49.41803741455078,41210000
2025-06-17,ITUB4.SA,33.535060888318995,33.62572114231496,33.335609041957674,33.58945846557617,20133513
2025-06-17,PETR4.SA,30.701470906919756,31.374664715345585,30.691987266266352,31.232439041137695,57633400
2025-06-17,VALE3.SA,49.23443211244873,49.47312070942673,47.16884438082979,47.19638442993164,43657300
2025-06-18,ITUB4.SA,33.4806637119755,33.61665587567238,33.28121542537489,33.39000701904297,20285232
2025-06-18,PETR4.SA,31.251405922974218,31.48844632642569,30.80577242401112,31.203998565673828,49342900
2025-06-18,VALE3.SA,49.23443007473939,49.473118661838576,46.893431442868426,47.04031753540039,20499000
2025-06-20,ITUB4.SA,33.1089703675942,33.24495900932418,32.991113069808215,33.2177619934082,21841974
2025-06-20,PETR4.SA,31.033327196044127,31.441036953195166,30.938512487522654,31.118661880493164,85062700
2025-06-20,VALE3.SA,47.04031728963771,47.07703618604835,45.8285026550293,45.8285026550293,39947200
2025-06-23,ITUB4.SA,33.217754446349836,33.217754446349836,32.773522372051175,33.145225524902344,14711387
2025-06-23,PETR4.SA,31.56429861508377,31.611705968814704,30.161018157867943,30.341169357299805,54592400
2025-06-23,VALE3.SA,45.92030846063826,46.40686798095703,45.745882321779234,46.40686798095703,17288800
2025-06-24,ITUB4.SA,33.290283894456564,34.06995645429187,33.16336095152747,33.77077865600586,20742037
2025-06-24,PETR4.SA,29.667974970201847,30.189463085296314,29.525749294744642,29.74382781982422,48728300
2025-06-24,VALE3.SA,46.581298311508405,46.590477160198716,46.030472834990995,46.39768981933594,18576300
2025-06-25,ITUB4.SA,33.634789682138546,33.67105236197226,33.03643409198654,33.163360595703125,20384627
2025-06-25,PETR4.SA,29.6964194735388,29.90501617208124,29.592121124267578,29.592121124267578,23127700
2025-06-25,VALE3.SA,46.1314570534078,46.4527692838093,45.64489753250248,46.34260559082031,23319900
2025-06-26,ITUB4.SA,33.20868739846793,33.35374167319471,32.81884935981897,32.918575286865234,23717707
2025-06-26,PETR4.SA,29.72486415238371,29.96190453348968,29.686936823338954,29.829160690307617,17227000
2025-06-26,VALE3.SA,46.67310061744698,48.01343665140554,46.67310061744698,47.7380256652832,40488400
2025-06-27,ITUB4.SA,32.637532795800496,32.963907625057566,32.5831387719991,32.88231658935547,14240265
2025-06-27,PETR4.SA,29.76279049272062,29.819681487854723,29.525750105085763,29.592121124267578,16482100
2025-06-27,VALE3.SA,47.91245348437866,48.73868997372922,47.655403688598845,48.536720275878906,26016900
2025-06-30,ITUB4.SA,32.77352362921057,33.507867855318615,32.565006088931135,33.498802185058594,30712643
2025-06-30,PETR4.SA,29.59212171075267,29.857607601216234,29.48782516788904,29.75330924987793,23091100
2025-06-30,VALE3.SA,48.4632798440344,48.68360724377143,48.14196409152667,48.334754943847656,19961900
2025-07-01,ITUB4.SA,33.496662681485894,33.71435340632238,33.38782266484451,33.65085983276367,18712010
2025-07-01,PETR4.SA,29.81968136635714,29.933459739212495,29.63953016611576,29.857606887817383,17014100
2025-07-01,VALE3.SA,48.28884547111776,49.30786922589,48.19704298054247,48.98655700683594,21844300
2025-07-02,ITUB4.SA,33.65086443246106,33.81413160744242,33.15199646874216,33.378753662109375,20331479
2025-07-02,PETR4.SA,29.942941236667572,30.568729514268654,29.848124721365913,30.38857650756836,28311600
2025-07-02,VALE3.SA,49.399679108511435,51.13477223211537,49.39049675750652,50.767555236816406,63100200
2025-07-03,ITUB4.SA,33.41503600712413,34.285784738051824,33.41503600712413,34.20415115356445,13945170
2025-07-03,PETR4.SA,30.34117034580539,30.710952780682998,30.284281157779915,30.492876052856445,14322300
2025-07-03,VALE3.SA,50.95116290046177,51.30001869008139,50.32689611989645,50.528865814208984,18256300
2025-07-04,ITUB4.SA,34.195080033073694,34.45812078251995,34.08623644526698,34.2222900390625,7528785
2025-07-04,PETR4.SA,30.341168150127107,30.635099518683138,30.312722653935523,30.454946517944336,9356900
2025-07-04,VALE3.SA,50.519682289885324,50.675750732421875,50.262632504578846,50.675750732421875,5449600
2025-07-07,ITUB4.SA,34.231363864516766,34.26764387277699,33.69621592342096,33.768775939941406,13885121
2025-07-07,PETR4.SA,30.454947221719365,30.587689256731814,30.246352336917717,30.398059844970703,17938800
2025-07-07,VALE3.SA,50.5380459466279,50.65739199648389,49.75771420212215,49.9321403503418,13174500
2025-07-08,ITUB4.SA,33.7052852388329,33.85041241196535,33.469458037307426,33.6871452331543,21526588
2025-07-08,PETR4.SA,30.407539846783713,30.900584274294154,30.36961251767925,30.834213256835938,28778300
2025-07-08,VALE3.SA,50.05148378528582,51.03378517791408,49.90459769392198,50.1065673828125,26632000
2025-07-09,ITUB4.SA,33.632722925110976,33.64179292733244,32.888957795989626,32.988731384277344,16093132
2025-07-09,PETR4.SA,30.881621227283674,30.938512222078014,30.39806043085414,30.644580841064453,22338900
2025-07-09,VALE3.SA,50.21673013827959,50.21673013827959,49.34459245494683,49.61082458496094,12209400
2025-07-10,ITUB4.SA,32.56242838919278,32.56242838919278,31.963790332709426,31.97286033630371,39571879
2025-07-10,PETR4.SA,30.350650958976058,30.748880708305297,30.07568503778885,30.5687313079834,23102800
2025-07-10,VALE3.SA,50.804274881099005,52.43838306725864,50.67574999032789,50.74919128417969,46597200
2025-07-11,ITUB4.SA,31.882151237928635,31.92750124807874,31.501196897261828,31.709814071655273,43139284
2025-07-11,PETR4.SA,30.530803040827145,31.00488382215381,30.483395686084343,30.938512802124023,23946700
2025-07-11,VALE3.SA,50.675752468247865,51.61215264942023,50.50132282049448,51.41018295288086,18313200
2025-07-14,ITUB4.SA,31.68260742413564,31.77331101790252,31.30165304308509,31.655397415161133,26665052
2025-07-14,PETR4.SA,30.938513450257954,31.071255493098356,30.454949017682896,30.530803680419922,24106300
2025-07-14,VALE3.SA,51.28165511496197,51.32755636098657,50.372795034696246,50.822635650634766,15141300
2025-07-15,ITUB4.SA,31.65539476689981,31.94564552990136,31.464917592309682,31.764238357543945,27356285
2025-07-15,PETR4.SA,30.56873184890745,30.701473895382968,30.161020259429616,30.293764114379883,18688300
2025-07-15,VALE3.SA,50.427878083613706,50.82263509881216,49.13344334834734,49.491477966308594,25029100
2025-07-16,ITUB4.SA,31.82773031067663,32.018203911682285,31.63725314581959,31.91843032836914,27655294
2025-07-16,PETR4.SA,30.246352048644102,30.29376120960712,29.83864230673501,30.14205551147461,27588900
2025-07-16,VALE3.SA,49.665907828745276,50.051486024601616,49.49148168183456,49.941322326660156,26394100
2025-07-17,ITUB4.SA,31.9365816492354,32.50800971868489,31.91843807744067,32.399166107177734,25587775
2025-07-17,PETR4.SA,30.123093584470276,30.123093584470276,29.772273007008287,29.83864402770996,27497600
2025-07-17,VALE3.SA,49.94132382500523,50.29935848058739,49.684270519375254,49.849517822265625,20252800
2025-07-18,ITUB4.SA,32.127052092222534,32.39916287577698,31.737031268801957,31.80959129333496,32227155
2025-07-18,PETR4.SA,29.772273866910545,29.96190691022786,29.013745310590743,29.383527755737305,57635000
2025-07-18,VALE3.SA,49.62000541107792,50.290173436002036,49.5465641148603,50.08820724487305,23714000
2025-07-21,ITUB4.SA,31.79144842614787,32.272176364675644,31.755168417146365,32.18147277832031,12354541
2025-07-21,PETR4.SA,29.288710627935227,29.658494873903667,29.17493225107932,29.44041633605957,16412000
2025-07-21,VALE3.SA,50.905263206370975,52.16297565471151,50.804278356131796,51.456085205078125,40484000
2025-07-22,ITUB4.SA,32.199609985880286,32.41729714868358,31.69167208472218,31.746095657348633,23330324
2025-07-22,PETR4.SA,29.440415409579174,29.942941682223395,29.383526222941505,29.724864959716797,24557100
2025-07-22,VALE3.SA,52.282322136087735,53.21872234324034,52.24559973532703,52.7872428894043,40945900
2025-07-23,ITUB4.SA,31.709821452747686,32.22682950806021,31.619121411335236,32.09984588623047,13271962
2025-07-23,PETR4.SA,29.72486511076172,30.369613449039043,29.677455947927225,30.331687927246094,27418600
2025-07-23,VALE3.SA,52.741342074767516,53.15446033163282,52.32822381790221,52.71379852294922,17914800
2025-07-24,ITUB4.SA,31.990997127271847,31.990997127271847,31.610042759202763,31.800519943237305,11460089
2025-07-24,PETR4.SA,30.27479894434674,30.36013362954927,30.009313056108343,30.28428077697754,17856300
2025-07-24,VALE3.SA,52.273139625964795,52.5944553785828,51.67641637460142,51.89674377441406,21651200
2025-07-25,ITUB4.SA,31.77330777104629,32.19054212142643,31.77330777104629,31.936574935913086,18518061
2025-07-25,PETR4.SA,30.331688329885147,30.51183953409836,30.25583547681769,30.322206497192383,13341000
2025-07-25,VALE3.SA,51.575427708767634,51.66723020155872,50.74001241702245,51.134769439697266,21918900
2025-07-28,ITUB4.SA,32.00006451959054,32.03634809121222,30.975118661567002,31.265369415283203,17849385
2025-07-28,PETR4.SA,30.49287425111486,30.748878294814926,30.037757156853342,30.360132217407227,27972800
2025-07-28,VALE3.SA,50.43706075845594,50.785916554595126,50.16164976236325,50.63903045654297,19175100
2025-07-29,ITUB4.SA,31.238162061009085,31.619116430338433,31.174668478170275,31.446779251098633,16655821
2025-07-29,PETR4.SA,30.521319517479633,30.910065614989556,30.331688289302043,30.758359909057617,33284000
2025-07-29,VALE3.SA,50.99706083799348,51.13476807554705,50.28099160761219,50.3268928527832,14648700
2025-07-30,ITUB4.SA,31.301653302344466,31.98192847930463,31.120249677160064,31.80959129333496,19531787
2025-07-30,PETR4.SA,30.625617639959525,31.12814572588057,30.597173950606198,31.07125473022461,27110400
2025-07-30,VALE3.SA,49.867873837378035,50.207547257091846,48.959017268028006,49.427215576171875,35607800
2025-07-31,ITUB4.SA,31.455845755587713,31.94564366684733,31.41956218492133,31.891220092773438,22001830
2025-07-31,PETR4.SA,30.76784482919165,31.05229258751949,30.739397521494226,30.947994232177734,23544900
2025-07-31,VALE3.SA,48.66524706519617,49.22525142951663,48.07770265084058,49.078365325927734,20790000
2025-08-01,ITUB4.SA,32.30653164768748,32.45172812448945,31.52609122506865,31.698514938354492,16498643
2025-08-01,PETR4.SA,31.09969867229859,31.20399702337407,30.37909747288059,30.540283203125,24191800
2025-08-01,VALE3.SA,49.79443366980413,50.4003392304061,49.17934575865511,49.3445930480957,40510900
2025-08-04,ITUB4.SA,32.16133004105401,32.270228284769445,31.7892625273767,32.03428268432617,17430072
2025-08-04,PETR4.SA,30.54028340813189,30.597174404632046,30.30324301480529,30.492876052856445,15215600
2025-08-04,VALE3.SA,49.93214052897582,49.94132288009651,49.39967973132415,49.73935317993164,16198100
2025-08-05,ITUB4.SA,31.96169180392347,32.606006822028604,31.816491743230515,32.38821029663086,49690805
2025-08-05,PETR4.SA,30.464431948132916,30.729916027618827,30.369613621924152,30.635101318359375,20635500
2025-08-05,VALE3.SA,49.73016706949463,50.46460101383301,49.675086975097656,49.675086975097656,21037600
2025-08-06,ITUB4.SA,32.93269938136423,33.713139849256955,32.76027565807597,32.79657745361328,41157358
2025-08-06,PETR4.SA,30.910063600002584,31.232438656211407,30.521317527834515,30.673023223876953,32854600
2025-08-06,VALE3.SA,50.04230389340322,50.13410989379173,49.32623460057702,49.36295700073242,17954300
2025-08-07,ITUB4.SA,32.88732853196506,33.586090892485565,32.76935214656854,33.37736892700195,26887326
2025-08-07,PETR4.SA,30.947993038207585,31.147106099660363,30.748879976754807,30.84369468688965,21111400
2025-08-07,VALE3.SA,49.66590562974266,50.02394376077138,49.4823006419831,49.72098922729492,20298800
2025-08-08,ITUB4.SA,33.38643631139074,33.713134592074425,33.35013808715517,33.60423278808594,18329262
2025-08-08,PETR4.SA,29.867090446245225,30.388578603662786,28.94737434387207,28.94737434387207,107235300
2025-08-08,VALE3.SA,49.757712656119914,51.13477110507873,49.74853030531738,50.85017776489258,24205600
