Data,Ticker,Abertura,Alta,Baixa,Fechamento,Volume
2023-05-15,PETR4.SA,17.13790787156992,17.197094915126627,16.703870388377286,16.874855041503906,81996700
2023-05-15,VALE3.SA,55.536087163073724,56.20123331456549,55.23155637858723,55.34375,21020000
2023-05-16,ITUB4.SA,20.683524891578596,20.905434091215927,20.530483787437916,20.59935188293457,29004910
2023-05-16,PETR4.SA,17.170790813210573,17.775812969047607,17.151061379943595,17.295740127563477,117782700
2023-05-16,VALE3.SA,55.295666111343586,55.45594095878254,54.173723836990376,54.205780029296875,23990300
2023-05-17,ITUB4.SA,20.737088093162313,20.98195546548113,20.622308469050296,20.805957794189453,26391310
2023-05-17,PETR4.SA,17.493030132910164,17.598251264936568,16.776210387021006,16.874855041503906,107129200
2023-05-17,VALE3.SA,55.39183568723877,56.28938463163356,55.14340172090639,56.000885009765625,30913100
2023-05-18,ITUB4.SA,20.737084712292376,20.767694533625036,20.47691568016186,20.729433059692383,26026990
2023-05-18,PETR4.SA,16.82882055853465,16.99980520765306,16.670988864194918,16.973499298095703,63010500
2023-05-18,VALE3.SA,56.00089206465898,56.35350411671759,55.39184266540515,56.08103561401367,23710600
2023-05-19,ITUB4.SA,20.591694867521593,20.66056294508669,20.331524255491185,20.561086654663086,53587380
2023-05-19,PETR4.SA,17.15106083976571,17.216824360916185,16.861702099304516,16.947195053100586,69245500
2023-05-19,VALE3.SA,56.49775194116338,56.585904951050175,55.39985016336048,55.46396255493164,33892200
2023-05-22,ITUB4.SA,20.561092631090514,20.767698529305463,20.12492426697747,20.17083740234375,28983570
2023-05-22,PETR4.SA,17.019532272765026,17.10502521890219,16.769632419982372,16.848548889160156,38010200
2023-05-22,VALE3.SA,54.814839331208404,55.215532592234645,54.30996190929521,54.57442092895508,18936200
2023-05-23,ITUB4.SA,20.27030747063127,20.63760601842568,20.094309848446578,20.331523895263672,30548870
2023-05-23,PETR4.SA,16.86827945145584,17.381233437823884,16.782787747561954,17.262859344482422,58285300
2023-05-23,VALE3.SA,54.093587691961346,54.245853080493134,53.30021678442547,53.34028244018555,39413300
2023-05-24,ITUB4.SA,20.20144207113409,20.431002891191103,20.086660858372394,20.216745376586914,31618070
2023-05-24,PETR4.SA,17.26285850013688,17.69031950736854,17.13133145744952,17.525911331176758,54796400
2023-05-24,VALE3.SA,52.715200496393756,52.715200496393756,51.945870226502386,52.130191802978516,33304700
2023-05-25,ITUB4.SA,20.56108852259341,20.936038762806994,20.41569909694064,20.851865768432617,50055940
2023-05-25,PETR4.SA,17.624554812023856,17.650860720542983,17.22339974178521,17.394384384155273,49182700
2023-05-25,VALE3.SA,52.73123432876625,52.73123432876625,51.91381667203495,51.969913482666016,36934900
2023-05-26,ITUB4.SA,20.966643635601763,21.242117532433998,20.499868822891443,20.69116973876953,32650200
2023-05-26,PETR4.SA,17.631130157127455,17.696893669868096,17.446993826655262,17.624553680419922,39866600
2023-05-26,VALE3.SA,53.49254857312038,53.724951390500095,52.819386851684314,53.155967712402344,38181700
2023-05-29,ITUB4.SA,20.629960103762706,20.69882819925936,20.431005865646522,20.59935188293457,10919590
2023-05-29,PETR4.SA,17.591671271864207,17.637705351134432,17.46672073217747,17.552213668823242,17977100
2023-05-29,VALE3.SA,53.96536105908342,54.25386067262113,52.68314395118994,52.755271911621094,17320700
2023-05-30,ITUB4.SA,20.721780656427253,20.805953648376967,20.05605158408492,20.308568954467773,47472480
2023-05-30,PETR4.SA,17.571943879009982,17.62455444060477,17.269433463423645,17.35492515563965,45736700
2023-05-30,VALE3.SA,53.147951730604404,53.147951730604404,51.184554220233,51.51312255859375,39920700
2023-05-31,ITUB4.SA,20.270309601638058,20.323874380189185,20.048398834916622,20.147876739501953,37310350
2023-05-31,PETR4.SA,17.276007071835622,17.33519410059394,17.012954307540056,17.1773624420166,49207600
2023-05-31,VALE3.SA,51.513124192535024,51.98594541559077,50.89605620930003,51.136474609375,103408900
2023-06-01,ITUB4.SA,20.268589991647524,20.605506158517873,20.146073415333483,20.444704055786133,28085530
2023-06-01,PETR4.SA,17.295737055009056,17.756080381447102,17.203668891455308,17.729774475097656,63148200
2023-06-01,VALE3.SA,52.04204344116489,52.70718961724776,51.40894734601877,52.21834945678711,51982400
2023-06-02,ITUB4.SA,20.674423352614408,20.842882263156433,20.56722193562526,20.743337631225586,27641240
2023-06-02,PETR4.SA,18.03886265040284,18.15066024401227,17.82842041639325,17.874454498291016,39919300
2023-06-02,VALE3.SA,54.494282558445605,54.65455741445056,53.98941125934556,54.44620132446289,39185700
2023-06-05,ITUB4.SA,20.789287567138672,20.88883062131517,20.544257522061947,20.789287567138672,27058460
2023-06-05,PETR4.SA,18.11120563192654,18.124357332974707,17.907338586494177,18.065170288085938,39321700
2023-06-05,VALE3.SA,54.87093574670266,54.87895132381157,53.39638137745206,53.99742126464844,21478500
2023-06-06,ITUB4.SA,20.92711600504554,21.019002271250404,20.789287409010093,20.93477439880371,28833750
2023-06-06,PETR4.SA,18.052017541667475,18.57812318317388,17.89418459488076,18.446596145629883,75426600
2023-06-06,VALE3.SA,54.334006093526455,54.80682118460596,54.01345027691487,54.17372512817383,31884200
2023-06-07,ITUB4.SA,21.0572864021694,21.149172655203767,20.81225478753429,20.996028900146484,30835310
2023-06-07,PETR4.SA,18.84117511718295,19.110804402556955,18.69649638616157,18.985855102539062,82330400
2023-06-07,VALE3.SA,54.17372475047628,55.03922361506524,54.01344990033475,55.03120803833008,27377500
2023-06-09,ITUB4.SA,21.110882764342684,21.286996841430664,20.927108689630522,21.286996841430664,32201950
2023-06-09,PETR4.SA,19.137107919246017,19.985453277033585,19.084497364145506,19.913114547729492,80442400
2023-06-09,VALE3.SA,55.83259401500264,55.93677816934174,54.69462669259054,54.782779693603516,30056800
2023-06-12,ITUB4.SA,21.386538955233263,21.470768394889017,20.99602210459561,21.057279586791992,32634250
2023-06-12,PETR4.SA,19.873658166953234,20.38003560685047,19.755285343978507,20.261661529541016,119350400
2023-06-12,VALE3.SA,54.33400169520132,54.33400169520132,53.45247174235569,53.789058685302734,26651200
2023-06-13,ITUB4.SA,21.164483374381643,21.363571032390034,21.087912310446814,21.29465675354004,36633300
2023-06-13,PETR4.SA,20.488390412800523,20.488390412800523,20.032937401279845,20.222126007080078,79174900
2023-06-13,VALE3.SA,54.73470011668699,54.95107178038301,54.18174147799508,54.35804748535156,34288100
2023-06-14,ITUB4.SA,21.417165531732717,21.608594742613224,21.26402184171976,21.585622787475586,54878340
2023-06-14,PETR4.SA,20.278183098082756,21.090991973876953,20.236140291887928,21.090991973876953,98326000
2023-06-14,VALE3.SA,55.28765448145432,55.78451632653319,54.886961220159925,55.31169509887695,53775600
2023-06-15,ITUB4.SA,21.51671468436764,21.899574822204688,21.501399507713405,21.868946075439453,29439520
2023-06-15,PETR4.SA,21.161058263589553,21.61651122556131,20.51641671639947,20.59349250793457,120579500
2023-06-15,VALE3.SA,55.37580114690033,55.81656612948908,54.78277690003903,55.74443817138672,31874100
2023-06-16,ITUB4.SA,21.815345501077484,22.083347438556675,21.63157301935631,21.9378604888916,45772430
2023-06-16,PETR4.SA,20.48138708235361,20.964868719246702,20.348255523007555,20.768672943115234,94572000
2023-06-16,VALE3.SA,55.61622416102602,56.257329690704715,55.463958769958964,55.83259582519531,39953600
2023-06-19,ITUB4.SA,21.884256993892294,22.28243065359468,21.853628250838263,22.236488342285156,17896120
2023-06-19,PETR4.SA,20.761662590485777,21.343241357080256,20.705606854060076,21.315214157104492,34573900
2023-06-19,VALE3.SA,55.81657282803788,55.81657282803788,55.03922691859745,55.61622619628906,14894300
2023-06-20,ITUB4.SA,22.264540508182787,22.264540508182787,21.916778541934363,22.225900650024414,27329060
2023-06-20,PETR4.SA,21.231131881452622,21.546446263805347,20.950853172958144,21.420320510864258,55605300
2023-06-20,VALE3.SA,55.295662619848976,55.31168765794361,53.941317622360266,54.18173599243164,35748700
2023-06-21,ITUB4.SA,22.21044315202049,22.542749814864038,22.171803294874444,22.442285537719727,28969930
2023-06-21,PETR4.SA,21.672569527393374,22.422315487676702,21.61651379213315,22.317211151123047,89294300
2023-06-21,VALE3.SA,53.7490001252219,53.96537182147979,53.468516032259934,53.63680648803711,27336800
2023-06-22,ITUB4.SA,22.31090963510206,22.411373914878443,22.07133959597939,22.225900650024414,26302870
2023-06-22,PETR4.SA,22.043939696871167,22.205101115574013,21.777675271296694,22.03693389892578,43455800
2023-06-22,VALE3.SA,53.428434543405736,54.38208640021323,53.13192546221545,53.348297119140625,21394900
2023-06-23,ITUB4.SA,22.29546292045504,22.29546292045504,22.00952524499161,22.15635871887207,18249330
2023-06-23,PETR4.SA,21.86175772632486,21.917813460537012,20.94384324094897,21.133031845092773,76023400
2023-06-23,VALE3.SA,52.8915082756932,52.97164570177703,52.33054017901272,52.811370849609375,23510900
2023-06-26,ITUB4.SA,22.125436782836914,22.36500684398336,21.97087571458303,22.125436782836914,14948670
2023-06-26,PETR4.SA,21.10500685372601,21.75665433092428,21.10500685372601,21.609508514404297,53635000
2023-06-26,VALE3.SA,52.53890048971355,53.13193094143741,52.346569428824445,52.92356872558594,15030400
2023-06-27,ITUB4.SA,22.24136035762307,22.280000223447963,21.623116018777345,21.878141403198242,28629810
2023-06-27,PETR4.SA,21.672567640323294,21.861756231531366,21.25915612759782,21.44133758544922,48399600
2023-06-27,VALE3.SA,53.6127565072845,53.917281167318386,53.25212892435884,53.55665969848633,22737400
2023-06-28,ITUB4.SA,21.870411103517977,21.924507881963155,21.638568693845304,21.75448989868164,20581330
2023-06-28,PETR4.SA,21.427324981724176,21.847743660435288,21.406303580022673,21.644540786743164,36794600
2023-06-28,VALE3.SA,53.516592233092844,53.54864842842615,51.86573791503906,51.86573791503906,37628600
2023-06-29,ITUB4.SA,21.816310364294026,22.063608024961454,21.80085507120799,22.017240524291992,68098470
2023-06-29,PETR4.SA,21.721618139714913,21.805702410885015,21.553450933848858,21.742639541625977,32071800
2023-06-29,VALE3.SA,51.86573284866077,52.83540973491997,51.5692176563626,52.49882888793945,24841800
2023-06-30,ITUB4.SA,22.233632323323253,22.349553540200308,21.90905324034986,21.963150024414062,30642040
2023-06-30,PETR4.SA,21.72162179531689,21.777677540039374,20.544449819670266,20.69159698486328,104262900
2023-06-30,VALE3.SA,52.659110192974794,52.93959426652382,51.46504592895508,51.46504592895508,42992000
2023-07-03,ITUB4.SA,22.069594043885278,22.433038726606885,21.93040342981628,22.39437484741211,19408730
2023-07-03,PETR4.SA,20.824723411448332,21.147044866528777,20.824723411448332,21.076974868774414,31266900
2023-07-03,VALE3.SA,51.85772142215917,53.29220403900564,51.80162460983977,53.07583236694336,22738400
2023-07-04,ITUB4.SA,22.324779194611438,22.440772452818766,22.2165183876394,22.25518226623535,8975890
2023-07-04,PETR4.SA,20.992893274543604,21.29419336768195,20.992893274543604,21.126026153564453,18308000
2023-07-04,VALE3.SA,52.763283502684125,53.26014532695376,52.73123342352555,52.811370849609375,12573200
2023-07-05,ITUB4.SA,22.208786428648153,22.579963565202934,22.162388475369045,22.448505401611328,19416210
2023-07-05,PETR4.SA,21.133033908880048,21.406305472791882,20.782685201721595,21.097999572753906,53585500
2023-07-05,VALE3.SA,52.578968062214976,52.779314684578516,52.09813739136122,52.34656524658203,27363600
2023-07-06,ITUB4.SA,22.293840314356483,22.355704775317953,22.115985870361328,22.115985870361328,31140340
2023-07-06,PETR4.SA,20.915814815495377,21.020919143920167,20.42532616754762,20.77567481994629,47685700
2023-07-06,VALE3.SA,51.86573543837798,52.56293778277925,51.641348195853716,51.969913482666016,18579200
2023-07-07,ITUB4.SA,22.247446733619515,22.781014998503615,22.15465246439001,22.5335636138916,30559320
2023-07-07,PETR4.SA,20.85275375627865,21.161060971291036,20.572475077392006,20.67057228088379,55533500
2023-07-07,VALE3.SA,51.67340396547333,52.57095292820247,51.5371636144073,52.45875930786133,57287600
2023-07-10,ITUB4.SA,22.711422971389112,22.711422971389112,22.309312791093458,22.386640548706055,14563340
2023-07-10,PETR4.SA,20.397298705377782,20.78968881675473,20.327228708513392,20.705604553222656,25590200
2023-07-10,VALE3.SA,51.6894277137346,52.242386338810086,51.55319348016614,51.657371520996094,36698500
2023-07-11,ITUB4.SA,22.278379063443257,22.31704293825772,21.72934587588446,21.992263793945312,30854670
2023-07-11,PETR4.SA,20.691593040049927,20.691593040049927,20.320222966767968,20.42532730102539,40877000
2023-07-11,VALE3.SA,52.15423584081767,53.700912058656314,51.99395486943129,53.35631561279297,35550200
2023-07-12,ITUB4.SA,22.038658060627007,22.15465129665489,21.80667158857124,21.860803604125977,20275860
2023-07-12,PETR4.SA,20.460363901177043,20.859761191414968,20.41832109638155,20.439342498779297,40181800
2023-07-12,VALE3.SA,54.49428210757434,54.55839449508341,53.69289560599237,53.732967376708984,22864300
2023-07-13,ITUB4.SA,21.82213829231176,22.262912268406126,21.775741970965566,22.100521087646484,24056120
2023-07-13,PETR4.SA,20.369271394612685,20.824724396856617,20.348251329823558,20.761661529541016,35886500
2023-07-13,VALE3.SA,54.670591144887446,55.13539680893739,54.43017273545633,54.983131408691406,24187200
2023-07-14,ITUB4.SA,22.15465094883416,22.262911733405637,21.775741447672274,21.868534088134766,27101690
2023-07-14,PETR4.SA,20.670573306336742,20.72662904489496,20.22212739787102,20.35525894165039,34451100
2023-07-14,VALE3.SA,55.447937072741354,55.52807450452035,54.70264734041787,54.983131408691406,20342500
2023-07-17,ITUB4.SA,21.829876587915784,22.293848037719727,21.77574780225337,22.293848037719727,17528940
2023-07-17,PETR4.SA,19.90681086140923,20.383285255409195,19.584490733982243,20.313215255737305,52160800
2023-07-17,VALE3.SA,54.758741240367264,54.758741240367264,53.71693634039226,54.37407302856445,15322300
2023-07-18,ITUB4.SA,22.293841881953018,22.378903696534742,21.783474239301,21.860803604125977,42999220
2023-07-18,PETR4.SA,20.320221805526785,20.460361800844172,20.117018945963974,20.20110321044922,35640400
2023-07-18,VALE3.SA,54.27790630521243,54.71064960267988,53.91727873853179,54.02947235107422,16950600
2023-07-19,ITUB4.SA,21.860803071012636,21.969062232224516,21.566953763230575,21.628816604614258,43241770
2023-07-19,PETR4.SA,20.187094025320075,20.411317005092315,20.018926790490898,20.390296936035156,46517700
2023-07-19,VALE3.SA,54.085581488566426,54.4702497579094,53.660847556519734,53.88523483276367,14512600
2023-07-20,ITUB4.SA,21.737074552010508,22.03092384338379,21.42002791322805,22.03092384338379,41561080
2023-07-20,PETR4.SA,20.369272542199173,20.565468288953884,20.23613966631297,20.411314010620117,33177100
2023-07-20,VALE3.SA,54.61448754006156,54.886955997048204,53.97337593736193,54.00543212890625,20992700
2023-07-21,ITUB4.SA,22.03866266020935,22.42530632019043,21.98453225577649,22.42530632019043,35159520
2023-07-21,PETR4.SA,20.425329412257728,20.92282527266113,20.411315143181746,20.79669952392578,52059200
2023-07-21,VALE3.SA,54.045515222316354,54.63052402683436,53.67687811344735,54.334014892578125,24852700
2023-07-24,ITUB4.SA,22.42529789866731,22.61861884484898,21.914928718741784,22.0695858001709,36153810
2023-07-24,PETR4.SA,20.8807819013854,21.30820774133718,20.852754700464782,21.231130599975586,45268100
2023-07-24,VALE3.SA,54.25387001556779,56.353505094756414,54.10161072015901,55.97685241699219,30616400
2023-07-25,ITUB4.SA,22.386634572170106,22.386634572170106,21.899465935462874,22.115985870361328,38390000
2023-07-25,PETR4.SA,21.371271840987667,21.756654896973135,21.161063144354557,21.721620559692383,56261000
2023-07-25,VALE3.SA,57.459409807057426,58.22874623017388,57.39530353354256,57.70784378051758,31556700
2023-07-26,ITUB4.SA,22.108253633911627,22.270643181043493,21.90719859550435,22.23971176147461,36920840
2023-07-26,PETR4.SA,21.68658622241163,21.87577351479171,21.462361919802202,21.721620559692383,45880200
2023-07-26,VALE3.SA,57.499484117495655,57.90017738660712,56.69809757927272,57.50749969482422,19066400
2023-07-27,ITUB4.SA,22.20878142043529,22.20878142043529,21.72161113296207,21.744810104370117,21542070
2023-07-27,PETR4.SA,21.61651122556131,21.644538421626624,20.586485374799746,20.59349250793457,86471900
2023-07-27,VALE3.SA,57.05871620174297,57.09077239534848,56.169176699994786,56.43363571166992,28254500
2023-07-28,ITUB4.SA,21.798935502065223,22.100517216456723,21.698408804741025,22.0695858001709,17907450
2023-07-28,PETR4.SA,20.621522620279155,20.985885552359832,20.544445486365216,20.852752685546875,43608600
2023-07-28,VALE3.SA,56.113082494705125,56.113082494705125,54.19776916503906,54.19776916503906,45938800
2023-07-31,ITUB4.SA,22.262918240644737,22.332513552543222,22.030931704423622,22.14692497253418,16760590
2023-07-31,PETR4.SA,21.231128804613085,21.826721809146267,21.231128804613085,21.798694610595703,91290800
2023-07-31,VALE3.SA,54.494281705118844,55.840611262397296,54.36605693104768,55.423892974853516,26065700
2023-08-01,ITUB4.SA,21.920712101787817,22.230217098655935,21.882022759614404,22.21474266052246,16318060
2023-08-01,PETR4.SA,21.784679101081995,21.784679101081995,20.985884609057738,21.44133758544922,75752400
